65285,65285,21.3,0,0,-0.0009112887912326389,0,20310,0,50,0,0.0008477105034722222,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.0013854768541124132,0,20310,0,50,0,-0.00029272503323025175,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,-0.0003536542256673177,0,20310,0,50,0,0.0005165735880533854,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.0004967053731282552,0,20310,0,50,0,-0.0004318025377061632,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,0.0003033214145236545,0,20310,0,50,0,0.0009245342678493924,8256,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0003033214145236545,0,20310,0,50,0,0.00026490953233506944,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,0.00005563100179036458,0,20310,0,50,0,-0.00010728836059570312,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,0.0000675519307454427,0,20310,0,50,0,-0.0005642573038736979,8256,217,0,0,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,-0.0005139244927300347,0,20310,0,50,0,0.000059604644775390625,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.00014967388576931422,0,20310,0,50,0,-0.0002582867940266927,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0013682577345106336,0,20310,0,50,0,-0.0002728568183051215,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.001568264431423611,0,20310,0,50,0,-0.0011232164171006945,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0002132521735297309,0,20310,0,50,0,0.0005629327562120225,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.00040531158447265625,0,20310,0,50,0,-0.0011324882507324219,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.000507301754421658,0,20310,0,50,0,0.00001854366726345486,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0007748603820800781,0,20310,0,50,0,0.00018013848198784722,8256,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.00016159481472439235,0,20310,0,50,0,-0.0005178981357150608,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,0.0013298458523220485,0,20310,0,50,0,0.00028212865193684894,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.00003178914388020833,0,20310,0,50,0,-0.0005298190646701389,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.0006503529018825955,0,20310,0,50,0,-0.0002688831753200955,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.00024901496039496525,0,20310,0,50,0,0.0010887781778971353,8256,217,0,0,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.0010212262471516926,0,20310,0,50,0,0.00007549921671549478,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0011152691311306423,0,20310,0,50,0,-0.0002106030782063802,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.0004476971096462673,0,20310,0,50,0,-0.000702010260687934,8248,217,0,0,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.00005695554945203993,0,20310,0,50,0,0.00039736429850260413,8248,213,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.0009788407219780816,0,20310,0,50,0,0.00015099843343098957,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.0005311436123318142,0,20310,0,50,0,-0.001457002427842882,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.00018013848198784722,0,20310,0,50,0,0.000045034620496961805,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,-0.0004039870368109809,0,20310,0,50,0,0.0012265311347113715,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.0001761648390028212,0,20310,0,50,0,-0.0009298324584960938,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.00008477105034722222,0,20310,0,50,0,0.0008543332417805989,8256,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.00019735760158962672,0,20310,0,50,0,-0.000021192762586805555,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.001846419440375434,0,20310,0,50,0,0.000411934322781033,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.0004039870368109809,0,20310,0,50,0,-0.0018053584628634981,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.00020000669691297744,0,20310,0,50,0,-0.0001854366726345486,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,0.0008503595987955729,0,20310,0,50,0,-0.00005298190646701389,8256,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.00141196780734592,0,20310,0,50,0,-0.0008861223856608073,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0002529886033799913,0,20310,0,50,0,-0.0009192360772026909,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.00008477105034722222,0,20310,0,50,0,0.00003841188218858507,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,-0.0007152557373046875,0,20310,0,50,0,0.0012887848748101129,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.0006092919243706597,0,20310,0,50,0,-0.0004662407769097222,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.0014146169026692708,0,20310,0,50,0,-0.001018577151828342,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0,-0.000766913096110026,0,20310,0,50,0,-0.00022119945949978297,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0009391042921278211,0,20310,0,50,0,0.0005470381842719184,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.0006344583299424913,0,20310,0,50,0,-0.001992119683159722,8256,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.0009563234117296006,0,20310,0,50,0,0.0005682309468587239,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,0.00007814831203884548,0,20310,0,50,0,0,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.0009404288397894965,0,20310,0,50,0,0.0007695621914333767,8248,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,-0.0002755059136284722,0,20310,0,50,0,0.000095367431640625,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,-0.027506249999999996,0.000580151875813802,0,20310,0,50,0,0.0005735291375054254,8248,217,0,-0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,21.3,0,0.027506249999999996,-0.0008159213595920139,0,20310,0,50,0,0.001811981201171875,8256,217,0,0.29034000000000004,0,0,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
65285,65285,0,0,-0.027506249999999996,-0.0003708733452690972,0,0,0,50,0,-0.0002304712931315104,8336,197,0,0.29034000000000004,0.00006395081679026285,0,20310,0.3,5088,0,11480,0,50,0,-0.000288089116414388,0,0,true,0,0,0
65285,65285,17.8,0,-0.027506249999999996,0.00021722581651475694,0,0,0,50,0,0.0007960531446668836,8344,197,0,-0.29034000000000004,0.00010120371977488199,0,20310,0.3,5088,0,11480,0,50,0,0.00028001765410105384,0,0,true,0,0,0
65285,65285,17.8,0,-0.027506249999999996,-0.000576178232828776,0,0,0,50,0,0.0014159414503309461,8344,197,0,0,-0.00006953875223795572,0,20310,0.3,5088,0,11480,0,50,0,0.00013597309589385986,0,0,true,0,0,0
65285,65285,17.8,0,-0.027506249999999996,0.0005602836608886719,0,0,0,50,0,0.0010781817966037325,8344,197,0,0.29034000000000004,0.000008071462313334147,0,20310,0.3,5088,0,11480,0,50,0,0.00011734664440155029,0,0,true,0,0,0
65285,65285,17.8,0,0.027506249999999996,0.00014702479044596353,0,0,0,50,0,0.00036027696397569444,8336,197,0,-0.29034000000000004,0.00012417634328206378,0,20310,0.3,5088,0,11480,0,50,0,-0.00020302832126617432,0,0,true,0,0,0
0,0,0,539,0.8801999999999999,0.0009139378865559895,159,0,0,50,0,0,8328,279,467,1.4517,-0.00022041300932566324,110,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,32.3,540,0.44009999999999994,0.0006967120700412326,159,0,0,50,0,0,8336,283,467,2.61306,0.0001533577839533488,111,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,0,542,0.30256874999999994,-0.00005165735880533854,159,0,0,50,0,0,8336,289,468,-8.7102,0.00017446776231129962,112,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,32.7,541,0.30256874999999994,-0.0006225374009874131,160,0,0,50,0,0,8336,286,468,-11.6136,0.000045324365297953286,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.19254374999999999,0.0006914138793945312,158,0,0,50,0,0,8336,289,469,-11.03292,0.00024835268656412757,111,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.6876562499999999,0.0010106298658582899,159,0,0,50,0,0,8336,289,468,-7.83918,-0.00019433597723642984,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.49511249999999996,-0.0003337860107421875,159,0,0,50,0,0,8328,289,468,-13.355640000000001,-0.0001968195041020711,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,542,0.22004999999999997,-0.0005960464477539062,158,0,0,50,0,0,8336,286,468,-6.968160000000001,0.000044082601865132645,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,539,0.5226187499999999,-0.0007483694288465711,157,0,0,50,0,0,8328,289,468,-13.355640000000001,0.00006705522537231445,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.38508749999999997,-0.00026358498467339407,158,0,0,50,0,0,8328,286,468,-12.194280000000003,0.0002502153317133585,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.19254374999999999,0.0011404355367024739,158,0,0,50,0,0,8336,289,468,-13.936320000000002,0.000005587935447692871,114,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,539,-0.22004999999999997,-0.00022914674546983506,159,0,0,50,0,0,8328,289,469,-12.77496,-0.0001930942138036092,111,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.19254374999999999,0.0012066629197862414,159,0,0,50,0,0,8336,289,468,-9.87156,0.0002489735682805379,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,-0.13753124999999997,-0.0002503395080566406,159,0,0,50,0,0,8336,289,469,-11.6136,0.000001862645149230957,114,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,542,0.4125937499999999,0.00042782889472113713,160,0,0,50,0,0,8328,289,469,-13.0653,-0.00017136335372924805,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.6601499999999999,-0.00015099843343098957,160,0,0,50,0,0,8328,289,469,-12.194280000000003,-0.0003178914388020833,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.24755624999999998,-0.0003563033209906684,159,0,0,50,0,0,8328,289,469,-15.388020000000001,0.0002818802992502848,112,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.33007499999999995,0.0012675921122233071,159,0,0,50,0,0,8336,289,470,-13.936320000000002,-0.000003725290298461914,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,539,-0.13753124999999997,0.0007801585727267795,160,0,0,50,0,0,8336,289,469,-10.45224,0.000016142924626668293,117,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,-0.027506249999999996,-0.001056989034016927,158,0,0,50,0,0,8328,289,468,-11.90394,-0.00013907750447591144,112,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.6601499999999999,-0.0011907683478461371,157,0,0,50,0,0,8328,289,469,-9.87156,0.0001043081283569336,114,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,542,0.24755624999999998,-0.0019007258945041231,159,0,0,50,0,0,8336,289,469,-13.355640000000001,0.00009499490261077881,116,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,539,-0.08251874999999999,-0.0018715858459472656,159,0,0,50,0,0,8336,289,470,-15.67836,0.00023717681566874185,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.27506249999999993,-0.0005814764234754774,159,0,0,50,0,0,8328,289,469,-16.259040000000002,0.00006953875223795572,114,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.19254374999999999,0.0009006924099392361,158,0,0,50,0,0,8328,289,470,-16.259040000000002,0.0005370626846949259,116,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.30256874999999994,0.00034968058268229163,159,0,0,50,0,0,8328,289,468,-12.77496,-0.0002098580201466878,112,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.46760625,0.0009377797444661458,160,0,0,50,0,0,8328,289,470,-16.259040000000002,-0.0002998858690261841,112,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,542,0.27506249999999993,0.0004821353488498264,161,0,0,50,0,0,8328,289,470,-17.4204,-0.000019247333208719887,113,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.33007499999999995,-0.0011444091796875,159,0,0,50,0,0,8328,289,470,-15.67836,0.0001179675261179606,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.3575812499999999,-0.0007655885484483506,159,0,0,50,0,0,8336,289,470,-15.388020000000001,0.00011983017126719156,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.3575812499999999,0.0014358096652560763,158,0,0,50,0,0,8328,289,469,-18.8721,0.0003296881914138794,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,541,0.11002499999999998,0.000286102294921875,158,0,0,50,0,0,8336,289,470,-13.936320000000002,-0.000012417634328206379,112,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,539,0.19254374999999999,-0.00010066562228732639,158,0,0,50,0,0,8328,289,470,-14.226660000000003,-0.00012852251529693604,114,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,-0.16503749999999998,0.00038809246487087675,158,0,0,50,0,0,8328,289,470,-15.388020000000001,0.0002086162567138672,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,539,0.05501249999999999,-0.00006490283542209202,161,0,0,50,0,0,8336,289,471,-18.00108,0.00009623666604359944,116,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
0,0,33,540,0.16503749999999998,-0.0004039870368109809,160,0,0,50,0,0,8328,289,470,-18.00108,0.00009872019290924072,115,0,0.3,5088,0,11480,0,50,0,0,0,0,true,0,0,0
